% # columns="iter, evals, sigma, 0, fitness, xbest" seed=420871, Tue Mar 24 16:31:53 2026, <python>{}</python>
5 55 0.6888666582471846 0 0.23585840418665144 2.68631257705768 2.4772493901976196 2499999999.7673874 -0.45592679497362465 1.7477435072285488 2.5173663247464404 2500000000.151675 -1.604179478181239 1.9848204122783129 1.0951082044988028 2499999999.312549 0.5037103782466017
3 33 0.871227475327531 0 0.20344405176891728 4.113114535451875 3.131408838840274 2499999999.117054 -0.02726193916027142 1.429293897975434 1.620701122287189 2500000001.180153 2.025151988880811 2.0457280048977418 0.9844558353900748 2500000000.051004 -0.9449069491897713
3 33 0.9199841364898758 0 0.32331998481742924 2.5709551530411954 2.9357933939082432 2500000001.6101003 -1.5107654491964453 1.1665301596370674 0.38875265380759494 2500000000.8092437 0.9875287687666914 2.726757915693658 2.843981828346731 2499999999.4076962 -0.39711672244011365
4 44 1.121010423799171 0 0.30617461639048704 1.4664362349944864 1.4868106475479788 2500000001.7911572 -2.0730498362155343 1.5323329369005319 1.7940931079892706 2500000003.937152 -1.6489296319896842 -1.1344238326611977 3.340908731584972 2499999998.074416 1.644496692151716
3 33 0.8939996818549838 0 0.37295344196950997 3.675892991858849 2.594961420781062 2499999999.3604374 -0.06675720132068773 0.9783053474646942 1.301737249203855 2500000001.156673 -0.677097575490283 2.304582732331121 1.0064106602429614 2499999999.7315855 -0.26950393404364525
3 33 0.8715797861515734 0 0.3729136503551548 1.1029583050367502 2.5023038368111363 2500000000.3832655 1.3008571762818208 1.1417932887782296 0.9684076444593922 2499999999.862982 2.2279113876886134 0.6402436576533302 2.6780368305206497 2499999999.4114923 1.5381186435301022
3 33 0.9014549104744233 0 0.3195354710069521 3.2195124669544635 2.2484944990660365 2500000001.7535386 0.03805964967240401 4.010408536474767 0.46461331609403933 2499999999.998616 0.7038777741170497 1.8050871128096193 1.5729566414647205 2499999998.772471 0.22861139283200904
4 44 0.8000572570768719 0 0.4067749331206028 1.4319667869714139 1.1374570739865342 2500000002.1390433 -1.6133947141331997 2.676595357169162 1.600636259687936 2499999999.8522325 -1.661503732100961 2.255313061005624 1.6639345097941334 2499999999.9313188 2.518799933582284
6 66 1.2140093264946623 0 0.19030767612911137 5.497773882675685 2.3326974012008486 2499999998.5606923 -1.968935396167493 1.4901164114979317 1.9348677499021898 2499999998.3260055 1.2036021506098782 -3.574249506697445 3.022190195768896 2500000000.919933 -0.2016979408794095
4 44 1.0347446628661545 0 0.19406910054238588 1.0644430606227675 5.054321143233601 2499999997.3912168 -1.6525579704598858 0.6864817593958865 3.3738643819812504 2499999997.522511 -1.0868526681526787 2.2633791833574017 2.3836499141919227 2499999999.952447 -0.49294384488086085
4 44 1.0294588726792984 0 0.3836782684554311 0.7608598834861596 2.3077631615295053 2499999999.1384797 2.4578375059785977 -0.7112459067840102 0.9655740059253191 2500000000.364202 -1.4940233792135875 1.2640053101615043 3.094569488534269 2500000000.480358 -1.8685485284198082
4 44 0.9032673504955002 0 0.323937454078228 0.9850676722503067 1.0322646677917484 2500000000.7147474 -0.9269226954998189 1.0539268943360756 0.8114507119113594 2499999999.189184 3.1762888605049397 3.4172221024851908 0.47829303818069735 2500000000.438411 -1.2758219500946162
5 55 1.0177259382583892 0 0.13076814388308722 1.405368856259161 2.4767802631381057 2500000000.9168005 -0.08342035511257995 2.0750199970887175 2.1670637389529657 2500000002.890259 3.0967004411310546 3.1003027699977985 3.3275507460489395 2500000002.409045 0.5822481147763579
4 44 0.8786355057676003 0 0.15707350165317424 1.4722352805432573 4.0348021940788374 2500000001.4737525 0.46266631369367983 2.059874608763939 1.3964404172647062 2500000001.090886 -1.295097557074527 1.2679517069091018 2.15337751386275 2499999998.3398647 0.7242723612344479
4 44 0.9041356415671993 0 0.35002163486974014 0.18571190634546797 3.0836355847809522 2499999999.4012685 -0.5026980125007414 1.4166155522652126 2.66438766189857 2500000000.477009 1.8874351059845864 1.8491065947252552 1.8092527311254276 2499999998.976219 -1.0135715887429204
5 55 0.8925227084390137 0 0.10407517610093395 2.5699958509130556 1.7891119938243336 2500000000.392864 0.15410230657175178 0.5403623578553683 1.9892136183743458 2500000002.492225 -1.3043676979986374 1.4869727083432385 1.8951320895057835 2499999998.896211 0.48936475877400887
4 44 0.8680514913747082 0 0.1519344436518878 4.737372457708841 1.8916008906473625 2500000001.102423 0.95997118132308 0.8783479243126437 2.435302119207472 2499999998.642699 1.1143704620809352 2.024592829235365 1.5665040802396843 2499999999.644855 -0.5020044376450681
4 44 0.8001975193476701 0 0.2824039161420238 2.526047106431729 1.3324788999802804 2500000002.206719 0.05621860797589434 0.3426645226910383 1.8914306568917467 2499999999.8524966 -0.47476490533479637 2.438081126086779 1.7834636196028337 2500000000.472915 -2.587284861427089
6 66 0.6995188444517981 0 0.28876510817607315 2.7610113110428434 3.182914708679145 2500000000.647685 0.7449106084875003 1.9789557800925854 2.4898801957147727 2500000000.221662 -1.4265160820136813 3.0039760296247953 1.356572094048033 2500000000.03616 0.24002980734528256
4 44 0.96384193482903 0 0.3404175964995823 2.9158948852002213 6.901102509380223e-05 2499999998.757698 -0.041030412587957366 1.809660359587113 2.1549503282094187 2499999996.202896 -1.5098890586230365 1.308209527060303 0.9614182130732991 2500000000.298957 -2.7713695657921247
