% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=420871, Tue Mar 24 16:31:53 2026
6 66 0.8364800210862332 1.2102665271120594 0.843258848415423 0.843258848415423 0.8969100763534468 0.9124620148002021 0.9258137315968286 0.9636378099569564 0.9776895183968131 0.9951049533870225 1.0091026250693338 1.0264344896109843 1.0618006823643031 1.103780811438638 1.2102665271120594
6 66 0.8884441976084002 1.1576840095183203 0.8370924374251234 0.8370924374251234 0.8913842714727491 0.9247994065511571 0.9361951180620836 0.9594198329980594 0.9796383662783631 0.9895926759778737 0.9941668460176444 1.034876960089972 1.0526365588225024 1.1013716801059659 1.1576840095183203
6 66 0.9752094135242086 1.2102909416907637 0.8346919467079787 0.8346919467079787 0.8748372022910393 0.8993607619650555 0.9317866100664731 0.9528324615695344 0.9799248865776641 1.0003044127955463 1.0239336046339822 1.0273535776189673 1.050460753748891 1.0830779062999623 1.2102909416907637
6 66 0.7256207882464367 1.1586404749927206 0.8773457139252312 0.8773457139252312 0.8846084491279588 0.9135700663508017 0.945740366708888 0.955229014482819 0.9642634170347502 0.9747684587208755 1.001665232393396 1.026293197428854 1.0456813285425897 1.0621083804926017 1.1586404749927206
6 66 0.9199105223663286 1.1810298113178757 0.8699779888543596 0.8699779888543596 0.8858476203700196 0.9212272119365623 0.9261412433162717 0.9492792993674806 0.9787962318656137 0.9835053325933242 1.012746088815199 1.0235322021848792 1.0455691999793004 1.0633241874490489 1.1810298113178757
7 77 0.8683691078906235 1.1592985275383563 0.8497834399604117 0.8497834399604117 0.8739618933421879 0.8872247401578959 0.9133637177769209 0.9232515232255012 0.9503457881284394 0.9876352264760895 0.9977429167833242 1.0098569506949477 1.0258926932505306 1.1055820836041697 1.1592985275383563
6 66 0.9049778680209672 1.179714795128887 0.8592454671090115 0.8592454671090115 0.8740545411112491 0.8930641575367708 0.9194801980859648 0.952793808856749 0.9610934819717559 0.9848212821934041 1.0000172048952882 1.0058871175556627 1.066018210066701 1.0874596514799142 1.179714795128887
6 66 0.8506503966854307 1.1524324467541072 0.850884976697777 0.850884976697777 0.8920373960279426 0.9369385460848085 0.9395591083126917 0.9584363819640296 0.970765869390704 0.9801610871017286 1.0144324144018184 1.024423604976412 1.064341404498794 1.0818748463667698 1.1524324467541072
7 77 1.4049295990475592 1.294825109153654 0.8685668837488313 0.8685668837488313 0.8841229697870137 0.8973004618728748 0.9320343861895477 0.9387850854785126 0.9590751840744046 0.9997304140371446 1.0045642689281908 1.0095594607099885 1.022778610410736 1.0815281750964705 1.294825109153654
9 99 1.1801234059274601 1.4010353673462341 0.8281788853735657 0.8281788853735657 0.8407888088531205 0.8609708079357807 0.9168571436385804 0.9389056569268396 0.9677175925444815 0.9825356239626447 1.0100520833828623 1.0240873530265417 1.060793004873411 1.1361458950807073 1.4010353673462341
7 77 1.402109199807876 1.3706711575233204 0.8481560704183352 0.8481560704183352 0.8678098784267627 0.9103144748812368 0.9300281306098789 0.9390797383205535 0.9619437707780596 0.9721471212610414 0.9822002910645399 1.0198492544437763 1.030487864652953 1.0578067551667683 1.3706711575233204
8 88 0.9209757906501422 1.2034091177948336 0.819434926902726 0.819434926902726 0.8546296353984212 0.8675805506430893 0.9139213625340044 0.9528195514147104 0.9848086342559832 0.988974983089218 1.0145541545543066 1.017492840954477 1.0523848333902168 1.1185464586811131 1.2034091177948336
7 77 1.0393976551019266 1.2331098468914279 0.8197336076643472 0.8197336076643472 0.8562586157062473 0.9217739809644161 0.9384273707287071 0.9501744375374993 0.9726593799482636 0.9868169723610838 1.0034066798808845 1.0141113796560521 1.0228728417941715 1.1376514888526439 1.2331098468914279
